0.510019  0.808577
0.520019  0.802688
0.530019  0.796739
0.540019  0.790733
0.550019  0.784673
0.560019  0.778563
0.570019  0.772404
0.580019  0.766199
0.590019  0.759952
0.600019  0.753664
0.610019  0.74734
0.620019  0.740981
0.630019  0.73459
0.640019  0.728171
0.650019  0.721725
0.660019  0.715256
0.670019  0.708767
0.680019  0.70226
0.690019  0.695738
0.700019  0.689204
0.710019  0.682661
0.720019  0.67611
0.730019  0.669556
0.740019  0.663
0.750019  0.656445
0.760019  0.649894
0.770019  0.643349
0.780019  0.636813
0.790019  0.630289
0.800019  0.623778
0.810019  0.617284
0.820019  0.610809
0.830019  0.604355
0.840019  0.597925
0.850019  0.59152
0.860019  0.585143
0.870019  0.578797
0.880019  0.572484
0.890019  0.566205
0.900019  0.559963
0.910019  0.553759
0.920019  0.547597
0.930019  0.541477
0.940019  0.535402
0.950019  0.529374
0.960019  0.523393
0.970019  0.517463
0.980018  0.511585
0.990018  0.50576
1.000018  0.499989
1.010018  0.494276
1.020018  0.48862
1.030018  0.483023
1.040018  0.477487
1.050018  0.472012
1.060018  0.466601
1.070018  0.461254
1.080018  0.455972
1.090018  0.450756
1.100018  0.445608
1.110018  0.440528
1.120018  0.435517
1.130018  0.430575
1.140018  0.425704
1.150018  0.420904
1.160018  0.416175
1.170018  0.411518
1.180018  0.406934
1.190018  0.402423
1.200018  0.397985
1.210018  0.393621
1.220018  0.38933
1.230018  0.385113
1.240018  0.38097
1.250018  0.3769
1.260018  0.372904
1.270018  0.368982
1.280018  0.365133
1.290018  0.361357
1.300018  0.357653
1.310018  0.354023
1.320018  0.350464
1.330018  0.346976
1.340018  0.34356
1.350018  0.340214
1.360018  0.336937
1.370018  0.333729
1.380018  0.33059
1.390018  0.327517
1.400018  0.324512
1.410018  0.321571
1.420018  0.318695
1.430018  0.315883
1.440018  0.313133
1.450018  0.310445
1.460018  0.307817
1.470018  0.305248
1.480018  0.302736
1.490018  0.300281
1.500018  0.297882
1.510018  0.295536
1.520018  0.293243
1.530018  0.291001
1.540018  0.288809
1.550018  0.286665
1.560018  0.284567
1.570018  0.282516
1.580018  0.280507
1.590018  0.278541
1.600018  0.276616
1.610018  0.27473
1.620018  0.272881
1.630018  0.271069
1.640018  0.26929
1.650018  0.267544
1.660018  0.26583
1.670018  0.264144
1.680018  0.262487
1.690018  0.260855
1.700018  0.259248
1.710018  0.257664
1.720018  0.256102
1.730018  0.254559
1.740018  0.253034
1.750018  0.251525
1.760018  0.250032
1.770018  0.248552
1.780018  0.247083
1.790018  0.245625
1.800018  0.244176
1.810018  0.242734
1.820018  0.241298
1.830018  0.239867
1.840018  0.238438
1.850018  0.237012
1.860018  0.235585
1.870018  0.234158
1.880018  0.232729
1.890018  0.231297
1.900018  0.22986
1.910018  0.228417
1.920018  0.226968
1.930018  0.225511
1.940018  0.224046
1.950018  0.22257
1.960018  0.221084
1.970018  0.219587
1.980018  0.218078
1.990018  0.216556
2.000018  0.21502
2.010018  0.21347
2.020018  0.211905
2.030018  0.210325
2.040018  0.208729
2.050018  0.207117
2.060018  0.205489
2.070018  0.203844
2.080018  0.202182
2.090018  0.200503
2.100018  0.198807
2.110018  0.197093
2.120018  0.195363
2.130018  0.193616
2.140018  0.191851
2.150017  0.190071
2.160017  0.188273
2.170017  0.18646
2.180017  0.184632
2.190017  0.182788
2.200017  0.18093
2.210017  0.179059
2.220017  0.177174
2.230017  0.175276
2.240017  0.173367
2.250017  0.171448
2.260017  0.169518
2.270017  0.16758
2.280017  0.165633
2.290017  0.163681
2.300017  0.161722
2.310017  0.159759
2.320017  0.157793
2.330017  0.155825
2.340017  0.153857
2.350017  0.151889
2.360017  0.149924
2.370017  0.147963
2.380017  0.146007
2.390017  0.144058
2.400017  0.142117
2.410017  0.140186
2.420017  0.138268
2.430017  0.136362
2.440017  0.134472
2.450017  0.132599
2.460017  0.130744
2.470017  0.12891
2.480017  0.127098
2.490017  0.12531
2.500017  0.123548
2.510017  0.121814
2.520017  0.120109
2.530017  0.118435
2.540017  0.116794
2.550017  0.115189
2.560017  0.11362
2.570017  0.112089
2.580017  0.110599
2.590017  0.109151
2.600017  0.107746
2.610017  0.106387
2.620017  0.105075
2.630017  0.103811
2.640017  0.102598
2.650017  0.101437
2.660017  0.100329
2.670017  0.0992754
2.680017  0.0982782
2.690017  0.0973384
2.700017  0.0964573
2.710017  0.0956362
2.720017  0.094876
2.730017  0.0941779
2.740017  0.0935429
2.750017  0.0929718
2.760017  0.0924654
2.770017  0.0920246
2.780017  0.0916498
2.790017  0.0913416
2.800017  0.0911005
2.810017  0.0909267
2.820017  0.0908205
2.830017  0.0907821
2.840017  0.0908113
2.850017  0.0909081
2.860017  0.0910723
2.870017  0.0913035
2.880017  0.0916011
2.890017  0.0919646
2.900017  0.0923933
2.910017  0.0928862
2.920017  0.0934424
2.930017  0.0940607
2.940017  0.0947398
2.950017  0.0954783
2.960017  0.0962746
2.970017  0.097127
2.980017  0.0980337
2.990017  0.0989927
3.000017  0.100002
3.010017  0.101059
3.020017  0.102161
3.030017  0.103306
3.040017  0.104491
3.050017  0.105713
3.060017  0.106969
3.070017  0.108256
3.080017  0.109571
3.090017  0.11091
3.100017  0.112269
3.110017  0.113646
3.120017  0.115035
3.130017  0.116432
3.140017  0.117835
3.150017  0.119238
3.160017  0.120637
3.170017  0.122027
3.180017  0.123404
3.190017  0.124763
3.200016  0.1261
3.210016  0.127408
3.220016  0.128684
3.230016  0.129921
3.240016  0.131115
3.250016  0.13226
3.260016  0.133352
3.270016  0.134383
3.280016  0.13535
3.290016  0.136246
3.300016  0.137066
3.310016  0.137804
3.320016  0.138454
3.330016  0.139011
3.340016  0.139469
3.350016  0.139822
3.360016  0.140065
3.370016  0.140192
3.380016  0.140198
3.390016  0.140077
3.400016  0.139824
3.410016  0.139433
3.420016  0.138898
3.430016  0.138216
3.440016  0.13738
3.450016  0.136387
3.460016  0.13523
3.470016  0.133906
3.480016  0.132411
3.490016  0.130739
3.500016  0.128887
3.510016  0.126852
3.520016  0.12463
3.530016  0.122217
3.540016  0.119612
3.550016  0.11681
3.560016  0.11381
3.570016  0.11061
3.580016  0.107209
3.590016  0.103604
3.600016  0.0997963
3.610016  0.0957841
3.620016  0.0915679
3.630016  0.0871481
3.640016  0.0825258
3.650016  0.0777025
3.660016  0.07268
3.670016  0.067461
3.680016  0.0620486
3.690016  0.0564463
3.700016  0.0506585
3.710016  0.04469
3.720016  0.0385463
3.730016  0.0322336
3.740016  0.0257587
3.750016  0.0191291
3.760016  0.0123531
3.770016  0.0054395
3.780016  -0.0016019
3.790016  -0.00876069
3.800016  -0.0160256
3.810016  -0.0233848
3.820016  -0.0308252
3.830016  -0.0383334
3.840016  -0.0458947
3.850016  -0.0534941
3.860016  -0.0611152
3.870016  -0.068741
3.880016  -0.0763537
3.890016  -0.0839344
3.900016  -0.0914635
3.910016  -0.0989204
3.920016  -0.106284
3.930016  -0.113531
3.940016  -0.120639
3.950016  -0.127584
3.960016  -0.13434
3.970016  -0.140882
3.980016  -0.147182
3.990016  -0.153214
4.000016  -0.158948
4.010016  -0.164356
4.020016  -0.169406
4.030016  -0.174068
4.040017  -0.17831
4.050017  -0.1821
4.060017  -0.185404
4.070017  -0.188188
4.080018  -0.190417
4.090018  -0.192057
4.100018  -0.193071
4.110018  -0.193423
4.120018  -0.193075
4.130019  -0.191992
4.140019  -0.190134
4.150019  -0.187464
4.160019  -0.183943
4.170020  -0.179534
4.180020  -0.174197
4.190020  -0.167895
4.200020  -0.160588
4.210021  -0.152239
4.220021  -0.142809
4.230021  -0.132261
4.240021  -0.120559
4.250021  -0.107665
4.260022  -0.0935439
4.270022  -0.0781612
4.280022  -0.0614831
4.290022  -0.0434771
4.300023  -0.024112
4.310023  -0.00335844
4.320023  0.0188117
4.330023  0.0424242
4.340024  0.0675031
4.350024  0.0940701
4.360024  0.122144
4.370024  0.151741
4.380024  0.182876
4.390025  0.215557
4.400025  0.249792
4.410025  0.285583
4.420025  0.322929
4.430026  0.361826
4.440026  0.402262
4.450026  0.444223
4.460026  0.487689
4.470026  0.532632
4.480027  0.579022
4.490027  0.62682
4.500027  0.675979
4.510027  0.726449
4.520028  0.778168
4.530028  0.831068
4.540028  0.885074
4.550028  0.940097
4.560029  0.996044
4.570029  1.05281
4.580029  1.11028
4.590029  1.16832
4.600029  1.22679
4.610030  1.28555
4.620030  1.34443
4.630030  1.40325
4.640030  1.46182
4.650031  1.51993
4.660031  1.57736
4.670031  1.63388
4.680031  1.68921
4.690032  1.74309
4.700032  1.79522
4.710032  1.8453
4.720032  1.89298
4.730032  1.93792
4.740033  1.97973
4.750033  2.018
4.760033  2.05233
4.770033  2.08225
4.780034  2.10729
4.790034  2.12694
4.800034  2.14066
4.810034  2.1479
4.820035  2.14806
4.830035  2.1405
4.840035  2.12457
4.850035  2.09957
4.860035  2.06476
4.870036  2.01938
4.880036  1.96261
4.890036  1.89361
4.900036  1.81147
4.910037  1.71526
4.920037  1.604
4.930037  1.47665
4.940037  1.33213
4.950037  1.16932
4.960038  0.987021
4.970038  0.784001
4.980038  0.558964
4.990038  0.310554


-5.000000  0.0384615
-4.990000  -11.3067
-4.980000  -21.0948
-4.969999  -29.4662
-4.959999  -36.5513
-4.949999  -42.4711
-4.939999  -47.3378
-4.929998  -51.2553
-4.919998  -54.3198
-4.909998  -56.6201
-4.899998  -58.2384
-4.889997  -59.2503
-4.879997  -59.7254
-4.869997  -59.7278
-4.859997  -59.3162
-4.849997  -58.5444
-4.839996  -57.4617
-4.829996  -56.1131
-4.819996  -54.5397
-4.809996  -52.7785
-4.799995  -50.8635
-4.789995  -48.8252
-4.779995  -46.6913
-4.769995  -44.4866
-4.759995  -42.2332
-4.749994  -39.9511
-4.739994  -37.658
-4.729994  -35.3696
-4.719994  -33.0995
-4.709993  -30.8598
-4.699993  -28.6611
-4.689993  -26.5123
-4.679993  -24.4211
-4.669992  -22.394
-4.659992  -20.4363
-4.649992  -18.5524
-4.639992  -16.7458
-4.629992  -15.0191
-4.619991  -13.374
-4.609991  -11.8119
-4.599991  -10.3332
-4.589991  -8.93806
-4.579990  -7.62602
-4.569990  -6.39623
-4.559990  -5.24747
-4.549990  -4.17818
-4.539989  -3.18653
-4.529989  -2.27046
-4.519989  -1.42769
-4.509989  -0.655791
-4.499989  0.047826
-4.489988  0.685848
-4.479988  1.26105
-4.469988  1.77626
-4.459988  2.23436
-4.449987  2.63825
-4.439987  2.99082
-4.429987  3.29497
-4.419987  3.55355
-4.409986  3.7694
-4.399986  3.94529
-4.389986  4.08395
-4.379986  4.18803
-4.369986  4.26013
-4.359985  4.30275
-4.349985  4.31831
-4.339985  4.30916
-4.329985  4.27754
-4.319984  4.22561
-4.309984  4.15543
-4.299984  4.06898
-4.289984  3.96812
-4.279984  3.85463
-4.269983  3.73019
-4.259983  3.59639
-4.249983  3.45471
-4.239983  3.30656
-4.229982  3.15324
-4.219982  2.99597
-4.209982  2.8359
-4.199982  2.67406
-4.189981  2.51143
-4.179981  2.34889
-4.169981  2.18726
-4.159981  2.02728
-4.149981  1.86962
-4.139980  1.71489
-4.129980  1.56361
-4.119980  1.41627
-4.109980  1.27329
-4.099979  1.13503
-4.089979  1.0018
-4.079979  0.873868
-4.069979  0.75145
-4.059978  0.634717
-4.049978  0.523803
-4.039978  0.418801
-4.029978  0.319773
-4.019978  0.226744
-4.009977  0.139711
-3.999977  0.0586466
-3.989977  -0.0165083
-3.979977  -0.0858323
-3.969977  -0.149425
-3.959977  -0.207405
-3.949977  -0.259908
-3.939977  -0.307082
-3.929977  -0.349093
-3.919977  -0.386112
-3.909977  -0.418326
-3.899977  -0.445925
-3.889977  -0.469108
-3.879977  -0.48808
-3.869977  -0.503049
-3.859977  -0.514225
-3.849977  -0.52182
-3.839978  -0.52605
-3.829978  -0.527125
-3.819978  -0.525258
-3.809978  -0.520659
-3.799978  -0.513535
-3.789978  -0.50409
-3.779978  -0.492522
-3.769978  -0.479028
-3.759978  -0.463797
-3.749978  -0.447013
-3.739978  -0.428855
-3.729978  -0.409495
-3.719978  -0.389099
-3.709978  -0.367827
-3.699978  -0.345829
-3.689978  -0.323252
-3.679978  -0.300233
-3.669978  -0.276902
-3.659978  -0.253383
-3.649978  -0.229792
-3.639978  -0.206237
-3.629978  -0.182819
-3.619978  -0.159633
-3.609978  -0.136766
-3.599978  -0.114298
-3.589978  -0.0923024
-3.579978  -0.070845
-3.569978  -0.0499862
-3.559978  -0.0297797
-3.549978  -0.010273
-3.539978  0.00849244
-3.529978  0.0264807
-3.519978  0.0436614
-3.509978  0.0600095
-3.499978  0.0755051
-3.489978  0.0901329
-3.479978  0.103882
-3.469978  0.116747
-3.459978  0.128725
-3.449978  0.139818
-3.439978  0.15003
-3.429978  0.159371
-3.419978  0.167853
-3.409978  0.175489
-3.399978  0.182297
-3.389978  0.188297
-3.379978  0.193511
-3.369978  0.197962
-3.359978  0.201676
-3.349978  0.20468
-3.339978  0.207003
-3.329978  0.208674
-3.319978  0.209725
-3.309978  0.210187
-3.299978  0.210092
-3.289978  0.209473
-3.279978  0.208362
-3.269978  0.206794
-3.259978  0.204801
-3.249978  0.202417
-3.239978  0.199674
-3.229978  0.196606
-3.219978  0.193244
-3.209978  0.189621
-3.199978  0.185766
-3.189978  0.181712
-3.179978  0.177487
-3.169978  0.17312
-3.159978  0.16864
-3.149978  0.164072
-3.139978  0.159443
-3.129978  0.154778
-3.119978  0.1501
-3.109978  0.145431
-3.099978  0.140794
-3.089978  0.136209
-3.079978  0.131694
-3.069978  0.127267
-3.059978  0.122945
-3.049978  0.118743
-3.039978  0.114676
-3.029978  0.110756
-3.019978  0.106995
-3.009978  0.103404
-2.999978  0.0999928
-2.989978  0.0967689
-2.979978  0.0937398
-2.969978  0.0909117
-2.959978  0.0882897
-2.949978  0.0858779
-2.939978  0.0836793
-2.929978  0.0816962
-2.919978  0.0799296
-2.909978  0.0783801
-2.899978  0.0770471
-2.889978  0.0759294
-2.879978  0.075025
-2.869978  0.0743311
-2.859978  0.0738444
-2.849978  0.0735608
-2.839978  0.0734759
-2.829978  0.0735844
-2.819978  0.0738809
-2.809978  0.0743592
-2.799978  0.0750129
-2.789979  0.0758351
-2.779979  0.0768188
-2.769979  0.0779566
-2.759979  0.0792406
-2.749979  0.0806632
-2.739979  0.0822162
-2.729979  0.0838915
-2.719979  0.0856809
-2.709979  0.0875759
-2.699979  0.0895684
-2.689979  0.0916498
-2.679979  0.0938121
-2.669979  0.0960468
-2.659979  0.0983459
-2.649979  0.100701
-2.639979  0.103105
-2.629979  0.10555
-2.619979  0.108028
-2.609979  0.110531
-2.599979  0.113054
-2.589979  0.115588
-2.579979  0.118127
-2.569979  0.120666
-2.559979  0.123197
-2.549979  0.125716
-2.539979  0.128216
-2.529979  0.130693
-2.519979  0.133142
-2.509979  0.135557
-2.499979  0.137936
-2.489979  0.140274
-2.479979  0.142568
-2.469979  0.144814
-2.459979  0.14701
-2.449979  0.149153
-2.439979  0.151241
-2.429979  0.153272
-2.419979  0.155245
-2.409979  0.157159
-2.399979  0.159011
-2.389979  0.160803
-2.379979  0.162533
-2.369979  0.164202
-2.359979  0.16581
-2.349979  0.167356
-2.339979  0.168843
-2.329979  0.170271
-2.319979  0.171641
-2.309979  0.172955
-2.299979  0.174215
-2.289979  0.175421
-2.279979  0.176577
-2.269979  0.177685
-2.259979  0.178747
-2.249979  0.179765
-2.239979  0.180742
-2.229979  0.181681
-2.219979  0.182585
-2.209979  0.183457
-2.199979  0.1843
-2.189979  0.185117
-2.179979  0.185911
-2.169979  0.186685
-2.159979  0.187443
-2.149979  0.188189
-2.139979  0.188925
-2.129979  0.189654
-2.119979  0.19038
-2.109979  0.191107
-2.099979  0.191837
-2.089979  0.192574
-2.079979  0.19332
-2.069979  0.19408
-2.059979  0.194855
-2.049979  0.19565
-2.039979  0.196466
-2.029979  0.197307
-2.019979  0.198174
-2.009979  0.199072
-1.999979  0.200002
-1.989979  0.200966
-1.979979  0.201968
-1.969979  0.203008
-1.959979  0.20409
-1.949979  0.205214
-1.939979  0.206383
-1.929979  0.207598
-1.919979  0.208861
-1.909979  0.210173
-1.899979  0.211535
-1.889979  0.212949
-1.879979  0.214415
-1.869979  0.215934
-1.859979  0.217507
-1.849979  0.219135
-1.839979  0.220817
-1.829979  0.222555
-1.819979  0.224349
-1.809979  0.226198
-1.799979  0.228102
-1.789979  0.230062
-1.779979  0.232077
-1.769979  0.234147
-1.759979  0.236272
-1.749979  0.23845
-1.739980  0.240682
-1.729980  0.242967
-1.719980  0.245303
-1.709980  0.24769
-1.699980  0.250128
-1.689980  0.252614
-1.679980  0.255149
-1.669980  0.257731
-1.659980  0.260359
-1.649980  0.263032
-1.639980  0.265748
-1.629980  0.268507
-1.619980  0.271308
-1.609980  0.274148
-1.599980  0.277028
-1.589980  0.279945
-1.579980  0.282898
-1.569980  0.285887
-1.559980  0.28891
-1.549980  0.291966
-1.539980  0.295053
-1.529980  0.298171
-1.519980  0.301319
-1.509980  0.304495
-1.499980  0.307699
-1.489980  0.310929
-1.479980  0.314185
-1.469980  0.317466
-1.459980  0.320771
-1.449980  0.324099
-1.439980  0.32745
-1.429980  0.330823
-1.419980  0.334218
-1.409980  0.337634
-1.399980  0.341071
-1.389980  0.344528
-1.379980  0.348005
-1.369980  0.351503
-1.359980  0.355021
-1.349980  0.358559
-1.339980  0.362117
-1.329980  0.365695
-1.319980  0.369294
-1.309980  0.372914
-1.299980  0.376555
-1.289980  0.380219
-1.279980  0.383904
-1.269980  0.387612
-1.259980  0.391344
-1.249980  0.395101
-1.239980  0.398882
-1.229980  0.40269
-1.219980  0.406524
-1.209980  0.410386
-1.199980  0.414278
-1.189980  0.418199
-1.179980  0.422152
-1.169980  0.426136
-1.159980  0.430154
-1.149980  0.434207
-1.139980  0.438296
-1.129980  0.442422
-1.119980  0.446586
-1.109980  0.45079
-1.099980  0.455034
-1.089980  0.459321
-1.079980  0.463652
-1.069980  0.468027
-1.059980  0.472449
-1.049980  0.476917
-1.039980  0.481434
-1.029980  0.486001
-1.019980  0.490618
-1.009980  0.495287
-0.999980  0.500009
-0.989980  0.504785
-0.979980  0.509616
-0.969980  0.514503
-0.959980  0.519445
-0.949980  0.524446
-0.939980  0.529504
-0.929980  0.53462
-0.919980  0.539795
-0.909980  0.54503
-0.899980  0.550324
-0.889980  0.555678
-0.879980  0.561092
-0.869980  0.566566
-0.859980  0.5721
-0.849980  0.577693
-0.839980  0.583346
-0.829980  0.589057
-0.819980  0.594826
-0.809980  0.600653
-0.799980  0.606537
-0.789980  0.612476
-0.779980  0.61847
-0.769980  0.624518
-0.759980  0.630617
-0.749980  0.636767
-0.739980  0.642966
-0.729980  0.649213
-0.719980  0.655505
-0.709980  0.66184
-0.699980  0.668216
-0.689981  0.674631
-0.679981  0.681083
-0.669981  0.687569
-0.659981  0.694086
-0.649981  0.700632
-0.639981  0.707204
-0.629981  0.713798
-0.619981  0.720412
-0.609981  0.727042
-0.599981  0.733685
-0.589981  0.740337
-0.579981  0.746996
-0.569981  0.753656
-0.559981  0.760315
-0.549981  0.766969
-0.539981  0.773613
-0.529981  0.780243
-0.519981  0.786856
-0.509981  0.793448
-0.499981  0.800013
-0.489981  0.806547
-0.479981  0.813047
-0.469981  0.819508
-0.459981  0.825925
-0.449981  0.832294
-0.439981  0.83861
-0.429981  0.844869
-0.419981  0.851066
-0.409981  0.857196
-0.399981  0.863255
-0.389981  0.869238
-0.379981  0.875141
-0.369981  0.880959
-0.359981  0.886687
-0.349981  0.892321
-0.339981  0.897855
-0.329981  0.903287
-0.319981  0.908611
-0.309981  0.913823
-0.299981  0.918918
-0.289981  0.923892
-0.279981  0.928742
-0.269981  0.933462
-0.259981  0.938049
-0.249981  0.942499
-0.239981  0.946807
-0.229981  0.950971
-0.219981  0.954987
-0.209981  0.95885
-0.199981  0.962558
-0.189981  0.966107
-0.179981  0.969494
-0.169981  0.972716
-0.159981  0.97577
-0.149981  0.978653
-0.139981  0.981363
-0.129981  0.983897
-0.119981  0.986253
-0.109981  0.988428
-0.099981  0.990421
-0.089981  0.99223
-0.079981  0.993853
-0.069981  0.995288
-0.059981  0.996535
-0.049981  0.997592
-0.039981  0.998458
-0.029981  0.999133
-0.019981  0.999615
-0.009981  0.999904
0.000019  1
0.010019  0.999903
0.020019  0.999613
0.030019  0.99913
0.040019  0.998455
0.050019  0.997589
0.060019  0.996531
0.070019  0.995283
0.080019  0.993847
0.090019  0.992223
0.100019  0.990414
0.110019  0.98842
0.120019  0.986244
0.130019  0.983888
0.140019  0.981353
0.150019  0.978642
0.160019  0.975759
0.170019  0.972704
0.180019  0.969481
0.190019  0.966094
0.200019  0.962544
0.210019  0.958836
0.220019  0.954972
0.230019  0.950956
0.240019  0.946791
0.250019  0.942482
0.260019  0.938032
0.270019  0.933444
0.280019  0.928723
0.290019  0.923874
0.300019  0.918899
0.310019  0.913803
0.320019  0.908591
0.330019  0.903267
0.340019  0.897834
0.350019  0.892299
0.360019  0.886665
0.370019  0.880937
0.380019  0.875119
0.390019  0.869216
0.400019  0.863232
0.410019  0.857173
0.420019  0.851042
0.430019  0.844845
0.440019  0.838586
0.450019  0.83227
0.460019  0.825901
0.470019  0.819484
0.480019  0.813023
0.490019  0.806522
0.500019  0.799988
0.510019  0.793422
0.520019  0.786831
0.530019  0.780218
0.540019  0.773587
0.550019  0.766943
0.560019  0.76029
0.570019  0.753631
0.580019  0.74697
0.590019  0.740312
0.600019  0.733659
0.610019  0.727016
0.620019  0.720386
0.630019  0.713773
0.640019  0.707178
0.650019  0.700607
0.660019  0.694061
0.670019  0.687544
0.680019  0.681058
0.690019  0.674607
0.700019  0.668191
0.710019  0.661815
0.720019  0.65548
0.730019  0.649189
0.740019  0.642943
0.750019  0.636744
0.760019  0.630594
0.770019  0.624495
0.780019  0.618447
0.790019  0.612454
0.800019  0.606514
0.810019  0.600631
0.820019  0.594804
0.830019  0.589035
0.840019  0.583324
0.850019  0.577672
0.860019  0.572079
0.870019  0.566545
0.880019  0.561071
0.890019  0.555658
0.900019  0.550304
0.910019  0.54501
0.920019  0.539775
0.930019  0.5346
0.940019  0.529484
0.950019  0.524426
0.960019  0.519426
0.970019  0.514484
0.980018  0.509598
0.990018  0.504767
1.000018  0.499991
1.010018  0.495269
1.020018  0.4906
1.030018  0.485983
1.040018  0.481417
1.050018  0.4769
1.060018  0.472432
1.070018  0.46801
1.080018  0.463635
1.090018  0.459305
1.100018  0.455018
1.110018  0.450773
1.120018  0.44657
1.130018  0.442406
1.140018  0.43828
1.150018  0.434192
1.160018  0.430139
1.170018  0.426121
1.180018  0.422136
1.190018  0.418184
1.200018  0.414263
1.210018  0.410372
1.220018  0.406509
1.230018  0.402675
1.240018  0.398868
1.250018  0.395086
1.260018  0.39133
1.270018  0.387598
1.280018  0.38389
1.290018  0.380204
1.300018  0.376541
1.310018  0.3729
1.320018  0.36928
1.330018  0.365681
1.340018  0.362103
1.350018  0.358545
1.360018  0.355007
1.370018  0.35149
1.380018  0.347992
1.390018  0.344515
1.400018  0.341057
1.410018  0.337621
1.420018  0.334205
1.430018  0.33081
1.440018  0.327437
1.450018  0.324086
1.460018  0.320758
1.470018  0.317453
1.480018  0.314173
1.490018  0.310917
1.500018  0.307687
1.510018  0.304483
1.520018  0.301307
1.530018  0.298159
1.540018  0.295041
1.550018  0.291954
1.560018  0.288898
1.570018  0.285876
1.580018  0.282887
1.590018  0.279934
1.600018  0.277017
1.610018  0.274137
1.620018  0.271297
1.630018  0.268497
1.640018  0.265738
1.650018  0.263021
1.660018  0.260349
1.670018  0.257721
1.680018  0.255139
1.690018  0.252605
1.700018  0.250118
1.710018  0.247681
1.720018  0.245294
1.730018  0.242958
1.740018  0.240674
1.750018  0.238442
1.760018  0.236264
1.770018  0.234139
1.780018  0.23207
1.790018  0.230055
1.800018  0.228095
1.810018  0.22619
1.820018  0.224342
1.830018  0.222549
1.840018  0.220811
1.850018  0.219128
1.860018  0.217501
1.870018  0.215928
1.880018  0.214409
1.890018  0.212943
1.900018  0.21153
1.910018  0.210168
1.920018  0.208856
1.930018  0.207593
1.940018  0.206378
1.950018  0.205209
1.960018  0.204085
1.970018  0.203004
1.980018  0.201964
1.990018  0.200963
2.000018  0.199998
2.010018  0.199069
2.020018  0.198171
2.030018  0.197303
2.040018  0.196463
2.050018  0.195647
2.060018  0.194852
2.070018  0.194077
2.080018  0.193318
2.090018  0.192571
2.100018  0.191834
2.110018  0.191104
2.120018  0.190378
2.130018  0.189651
2.140018  0.188922
2.150017  0.188186
2.160017  0.187441
2.170017  0.186682
2.180017  0.185908
2.190017  0.185113
2.200017  0.184297
2.210017  0.183454
2.220017  0.182582
2.230017  0.181678
2.240017  0.180738
2.250017  0.179761
2.260017  0.178743
2.270017  0.177681
2.280017  0.176573
2.290017  0.175417
2.300017  0.17421
2.310017  0.17295
2.320017  0.171636
2.330017  0.170266
2.340017  0.168838
2.350017  0.167351
2.360017  0.165804
2.370017  0.164196
2.380017  0.162527
2.390017  0.160796
2.400017  0.159004
2.410017  0.157151
2.420017  0.155238
2.430017  0.153265
2.440017  0.151233
2.450017  0.149145
2.460017  0.147002
2.470017  0.144805
2.480017  0.142559
2.490017  0.140265
2.500017  0.137927
2.510017  0.135548
2.520017  0.133132
2.530017  0.130684
2.540017  0.128207
2.550017  0.125706
2.560017  0.123188
2.570017  0.120656
2.580017  0.118118
2.590017  0.115578
2.600017  0.113044
2.610017  0.110522
2.620017  0.108018
2.630017  0.10554
2.640017  0.103096
2.650017  0.100692
2.660017  0.098337
2.670017  0.0960381
2.680017  0.0938036
2.690017  0.0916417
2.700017  0.0895605
2.710017  0.0875684
2.720017  0.0856738
2.730017  0.0838849
2.740017  0.08221
2.750017  0.0806575
2.760017  0.0792354
2.770017  0.0779519
2.780017  0.0768148
2.790017  0.0758317
2.800017  0.07501
2.810017  0.074357
2.820017  0.0738794
2.830017  0.0735836
2.840017  0.0734758
2.850017  0.0735615
2.860017  0.0738458
2.870017  0.0743333
2.880017  0.075028
2.890017  0.0759333
2.900017  0.0770518
2.910017  0.0783857
2.920017  0.079936
2.930017  0.0817034
2.940017  0.0836874
2.950017  0.0858868
2.960017  0.0882994
2.970017  0.0909222
2.980017  0.0937511
2.990017  0.0967809
3.000017  0.100006
3.010017  0.103418
3.020017  0.107009
3.030017  0.110771
3.040017  0.114691
3.050017  0.118759
3.060017  0.122961
3.070017  0.127283
3.080017  0.131711
3.090017  0.136226
3.100017  0.140812
3.110017  0.145449
3.120017  0.150118
3.130017  0.154796
3.140017  0.159461
3.150017  0.16409
3.160017  0.168657
3.170017  0.173137
3.180017  0.177504
3.190017  0.181728
3.200016  0.185782
3.210016  0.189635
3.220016  0.193258
3.230016  0.196618
3.240016  0.199686
3.250016  0.202427
3.260016  0.20481
3.270016  0.206801
3.280016  0.208368
3.290016  0.209476
3.300016  0.210093
3.310016  0.210186
3.320016  0.209722
3.330016  0.208669
3.340016  0.206995
3.350016  0.20467
3.360016  0.201663
3.370016  0.197946
3.380016  0.193492
3.390016  0.188276
3.400016  0.182273
3.410016  0.175461
3.420016  0.167822
3.430016  0.159337
3.440016  0.149993
3.450016  0.139777
3.460016  0.128681
3.470016  0.116699
3.480016  0.103831
3.490016  0.0900785
3.500016  0.0754473
3.510016  0.0599484
3.520016  0.043597
3.530016  0.0264131
3.540016  0.00842187
3.550016  -0.0103464
3.560016  -0.029856
3.570016  -0.0500651
3.580016  -0.0709263
3.590016  -0.0923859
3.600016  -0.114384
3.610016  -0.136854
3.620016  -0.159722
3.630016  -0.182909
3.640016  -0.206327
3.650016  -0.229882
3.660016  -0.253473
3.670016  -0.276992
3.680016  -0.300322
3.690016  -0.323339
